_id,SBA Physical Declaration Number,SBA EIDL Declaration Number,FEMA Disaster Number,SBA Disaster Number,Damaged Property City Name,Damaged Property Zip Code,Damaged Property County/Parish Name,Damaged Property State Code,Total Verified Loss,Verified Loss Real Estate,Verified Loss Content,Total Approved Loan Amount,Approved Amount Real Estate,Approved Amount Content,Approved Amount EIDL
1175,13367,13368,4086,NJ-00033,SOUTH MANTOLOKING,8738,OCEAN,NJ,109741,88441,21300,0,0,0,0
1176,13367,13368,4086,NJ-00033,SOUTH MANTOLOKING (BRICK),8738,OCEAN,NJ,421648,396398,25250,0,0,0,0
1177,13367,13368,4086,NJ-00033,SOUTH PLAINFIELD,7080,MIDDLESEX,NJ,312381,309191,3190,0,0,0,0
1178,13367,13368,4086,NJ-00033,SOUTH RIVER,8520,MERCER,NJ,126161,126161,0,0,0,0,0
1179,13367,13368,4086,NJ-00033,SOUTH RIVER,8872,MIDDLESEX,NJ,3844,0,3844,0,0,0,0
1180,13367,13368,4086,NJ-00033,SOUTH RIVER,8882,MIDDLESEX,NJ,3393985,2236662,1157323,1399200,1011000,294200,94000
1181,13367,13368,4086,NJ-00033,SOUTH SEASIDE PARK,8752,OCEAN,NJ,171862,128738,43124,144800,110500,34300,0
1182,13367,13368,4086,NJ-00033,SOUTH TOMS RIVER,8757,OCEAN,NJ,87877,0,87877,7700,0,7700,0
1183,13367,13368,4086,NJ-00033,SPARTA,7871,SUSSEX,NJ,63902,50902,13000,0,0,0,0
1184,13367,13368,4086,NJ-00033,SPOTSWOOD,8884,MIDDLESEX,NJ,834851,17529,817322,802800,0,802800,0
1185,13367,13368,4086,NJ-00033,SPRAY BEACH,8008,OCEAN,NJ,119039,104939,14100,94600,80500,14100,0
1186,13367,13368,4086,NJ-00033,SPRING LAKE,7762,MONMOUTH,NJ,218409,155564,62845,240900,6500,21800,212600
1187,13367,13368,4086,NJ-00033,SPRING LAKE HEIGHTS,7762,MONMOUTH,NJ,31391,31391,0,0,0,0,0
1188,13367,13368,4086,NJ-00033,SPRINGFIELD,7081,UNION,NJ,0,0,0,7200,0,0,7200
1189,13367,13368,4086,NJ-00033,STAFFORD,8050,OCEAN,NJ,104140,89210,14930,14000,11300,2700,0
1190,13367,13368,4086,NJ-00033,STAFFORD TOWNSHIP,8050,OCEAN,NJ,67504,48923,18581,0,0,0,0
1191,13367,13368,4086,NJ-00033,STANHOPE,7874,SUSSEX,NJ,111428,111428,0,0,0,0,0
1192,13367,13368,4086,NJ-00033,STIRLING,7980,MORRIS,NJ,151475,144245,7230,222200,22200,0,200000
1193,13367,13368,4086,NJ-00033,STONE HARBOR,8247,CAPE MAY,NJ,1268502,1017501,251001,217000,192700,21500,2800
1194,13367,13368,4086,NJ-00033,STRATHMERE,8248,CAPE MAY,NJ,295749,220352,75397,36100,25300,10800,0
1195,13367,13368,4086,NJ-00033,SUCCASUNNA,7876,MORRIS,NJ,6103,0,6103,0,0,0,0
1196,13367,13368,4086,NJ-00033,SUMMIT,7901,UNION,NJ,7100,0,7100,0,0,0,0
1197,13367,13368,4086,NJ-00033,SURF CITY,7981,OCEAN,NJ,93878,90278,3600,0,0,0,0
1198,13367,13368,4086,NJ-00033,SURF CITY,8008,OCEAN,NJ,1552164,1111343,440821,305900,144600,111600,49700
1199,13367,13368,4086,NJ-00033,TEANECK,7666,BERGEN,NJ,848919,169741,679178,385500,30600,354900,0
1200,13367,13368,4086,NJ-00033,TETERBORO,7608,BERGEN,NJ,40000,0,40000,0,0,0,0
1201,13367,13368,4086,NJ-00033,TINTON FALLS,7701,MONMOUTH,NJ,0,0,0,100000,0,0,100000
1202,13367,13368,4086,NJ-00033,TINTON FALLS,7724,MONMOUTH,NJ,66693,24828,41865,184200,0,0,184200
1203,13367,13368,4086,NJ-00033,TINTON FALLS,7753,MONMOUTH,NJ,0,0,0,7200,0,0,7200
1204,13367,13368,4086,NJ-00033,TITUSVILLE,8560,MERCER,NJ,14768,14768,0,0,0,0,0
1205,13367,13368,4086,NJ-00033,TOMS RIVER,7853,OCEAN,NJ,22645,21545,1100,0,0,0,0
1206,13367,13368,4086,NJ-00033,TOMS RIVER,8735,OCEAN,NJ,1166712,990577,176135,804500,698700,89200,16600
1207,13367,13368,4086,NJ-00033,TOMS RIVER,8738,OCEAN,NJ,118193,64478,53715,0,0,0,0
1208,13367,13368,4086,NJ-00033,TOMS RIVER,8751,OCEAN,NJ,28442,25542,2900,28500,25600,2900,0
1209,13367,13368,4086,NJ-00033,TOMS RIVER,8753,OCEAN,NJ,11611456,9230940,2380516,3995400,2397700,1145500,452200
1210,13367,13368,4086,NJ-00033,TOMS RIVER,8755,OCEAN,NJ,1555615,1324027,231588,481200,8000,14000,459200
1211,13367,13368,4086,NJ-00033,TOMS RIVER,8757,OCEAN,NJ,406644,139700,266944,458200,139800,259500,58900
1212,13367,13368,4086,NJ-00033,TOMSRIVER,8735,OCEAN,NJ,78225,63725,14500,0,0,0,0
1213,13367,13368,4086,NJ-00033,TOWNSHIP OF LONG BEACH,8008,OCEAN,NJ,137029,115829,21200,137100,115900,21200,0
1214,13367,13368,4086,NJ-00033,TRENTON,8609,HUDSON,NJ,1450,0,1450,0,0,0,0
1215,13367,13368,4086,NJ-00033,TRENTON,8690,MERCER,NJ,39054,34254,4800,0,0,0,0
1216,13367,13368,4086,NJ-00033,TUCKERTON,8087,OCEAN,NJ,4682297,3709649,972648,1333800,827000,139200,367600
1217,13367,13368,4086,NJ-00033,UNION,7081,UNION,NJ,61596,1596,60000,0,0,0,0
1218,13367,13368,4086,NJ-00033,UNION,7083,UNION,NJ,204945,2541,202404,227000,0,188100,38900
1219,13367,13368,4086,NJ-00033,UNION BEACH,7733,MONMOUTH,NJ,67622,66322,1300,0,0,0,0
1220,13367,13368,4086,NJ-00033,UNION BEACH,7735,MONMOUTH,NJ,8156697,7183138,973559,2277100,1564600,460600,251900
1221,13367,13368,4086,NJ-00033,UNION BEACH,7735,MORRIS,NJ,27836,13406,14430,0,0,0,0
1222,13367,13368,4086,NJ-00033,UNION CITY,7087,HUDSON,NJ,271426,173767,97659,5100,0,5100,0
1223,13367,13368,4086,NJ-00033,VENTNOR,8406,ATLANTIC,NJ,1796314,1380322,415992,485800,268600,122000,95200
1224,13367,13368,4086,NJ-00033,VENTNOR CITY,8247,ATLANTIC,NJ,5161,5161,0,0,0,0,0
1225,13367,13368,4086,NJ-00033,VENTNOR CITY,8406,ATLANTIC,NJ,3202977,2602430,600547,395800,249300,113600,32900
1226,13367,13368,4086,NJ-00033,VERONA,7044,ESSEX,NJ,3608,0,3608,0,0,0,0
1227,13367,13368,4086,NJ-00033,VILLAS,8251,CAPE MAY,NJ,104647,80922,23725,0,0,0,0
1228,13367,13368,4086,NJ-00033,VINELAND,8360,CUMBERLAND,NJ,30152,30152,0,0,0,0,0
1229,13367,13368,4086,NJ-00033,W. KEANSBURG,7734,MONMOUTH,NJ,5347,2941,2406,0,0,0,0
1230,13367,13368,4086,NJ-00033,WALL,7719,MONMOUTH,NJ,180092,69671,110421,429800,0,110500,319300
1231,13367,13368,4086,NJ-00033,WALL,7727,MONMOUTH,NJ,176260,0,176260,0,0,0,0
1232,13367,13368,4086,NJ-00033,WALL TOWNSHIP,8724,MONMOUTH,NJ,0,0,0,77600,0,0,77600
1233,13367,13368,4086,NJ-00033,WALLINGTON,7057,BERGEN,NJ,49044,12783,36261,0,0,0,0
1234,13367,13368,4086,NJ-00033,WANAQUE,7465,PASSAIC,NJ,4475,2175,2300,0,0,0,0
1235,13367,13368,4086,NJ-00033,WARETOWN,8757,OCEAN,NJ,62872,57359,5513,0,0,0,0
1236,13367,13368,4086,NJ-00033,WARETOWN,8758,OCEAN,NJ,2603104,2463289,139815,596000,467400,46300,82300
1237,13367,13368,4086,NJ-00033,WARETWON,8758,OCEAN,NJ,14350,3225,11125,0,0,0,0
1238,13367,13368,4086,NJ-00033,WARREN,7059,SOMERSET,NJ,0,0,0,362100,0,0,362100
1239,13367,13368,4086,NJ-00033,WASHINGTON,7882,WARREN,NJ,273193,171904,101289,56500,0,54200,2300
1240,13367,13368,4086,NJ-00033,WATCHUNG,7069,SOMERSET,NJ,12171,7421,4750,47700,0,0,47700
1241,13367,13368,4086,NJ-00033,WAYNE,7470,PASSAIC,NJ,27940,0,27940,28000,0,28000,0
1242,13367,13368,4086,NJ-00033,WEEHAWKEN,7086,HUDSON,NJ,1764952,1282732,482220,1176100,700300,437800,38000
1243,13367,13368,4086,NJ-00033,WEST ATLANTIC CITY,8232,ATLANTIC,NJ,955148,709466,245682,0,0,0,0
1244,13367,13368,4086,NJ-00033,WEST ATLANTIC CITY,8234,ATLANTIC,NJ,461311,373373,87938,266500,190200,21700,54600
1245,13367,13368,4086,NJ-00033,WEST CREEK,8092,OCEAN,NJ,785170,537500,247670,63600,21900,3000,38700
1246,13367,13368,4086,NJ-00033,WEST LONG BRANCH,7764,MONMOUTH,NJ,0,0,0,78100,0,0,78100
1247,13367,13368,4086,NJ-00033,WEST NEW YORK,7093,HUDSON,NJ,203817,38085,165732,0,0,0,0
1248,13367,13368,4086,NJ-00033,WEST ORANGE,7052,ESSEX,NJ,148356,55506,92850,1800,0,0,1800
1249,13367,13368,4086,NJ-00033,WEST WILDWOOD,8260,CAPE MAY,NJ,940213,918693,21520,121700,109500,4200,8000
1250,13367,13368,4086,NJ-00033,WESTFIELD,7090,UNION,NJ,109100,109100,0,0,0,0,0
1251,13367,13368,4086,NJ-00033,WHITING,8759,OCEAN,NJ,8870,8870,0,8900,8900,0,0
1252,13367,13368,4086,NJ-00033,WILDWOOD,8260,ATLANTIC,NJ,3045,545,2500,0,0,0,0
1253,13367,13368,4086,NJ-00033,WILDWOOD,8260,CAPE MAY,NJ,2871658,2219485,652173,1032000,551200,407700,73100
1254,13367,13368,4086,NJ-00033,WILDWOOD CREST,8260,CAPE MAY,NJ,424300,364455,59845,377100,317300,59800,0
1255,13367,13368,4086,NJ-00033,WILLINGBORO,8060,BURLINGTON,NJ,7132,7132,0,0,0,0,0
1256,13367,13368,4086,NJ-00033,WOOD RIDGE,7075,BERGEN,NJ,31001,31001,0,39200,24800,0,14400
1257,13367,13368,4086,NJ-00033,WOODBRIDGE,7095,MIDDLESEX,NJ,196339,18505,177834,13900,13900,0,0
1258,13367,13368,4086,NJ-00033,WOODBRIDGE,8861,MIDDLESEX,NJ,872430,27930,844500,0,0,0,0
1259,13367,13368,4086,NJ-00033,WOODLAND PARK,7424,PASSAIC,NJ,9107,9107,0,0,0,0,0
1260,13367,13368,4086,NJ-00033,WYCKOFF,7481,BERGEN,NJ,564962,464762,100200,67600,18800,0,48800
1261,13369,13370,4087,CT-00028,BRANFORD,6405,NEW HAVEN,CT,921037,186057,734980,83800,62200,8400,13200
1262,13369,13370,4087,CT-00028,BRIDGEPORT,6604,FAIRFIELD,CT,314068,213276,100792,123100,67000,52700,3400
1263,13369,13370,4087,CT-00028,BRIDGEPORT,6605,FAIRFIELD,CT,517078,421976,95102,181400,154600,3400,23400
1264,13369,13370,4087,CT-00028,BRIDGEPORT,6606,FAIRFIELD,CT,32386,28991,3395,28900,23900,0,5000
1265,13369,13370,4087,CT-00028,BRIDGEPORT,6607,FAIRFIELD,CT,1474373,99909,1374464,29700,29700,0,0
1266,13369,13370,4087,CT-00028,BRIDGEPORT,6608,FAIRFIELD,CT,137644,137644,0,0,0,0,0
1267,13369,13370,4087,CT-00028,BRIDGEPORT,6610,FAIRFIELD,CT,3722,3722,0,11100,0,0,11100
1268,13369,13370,4087,CT-00028,CLINTON,6413,MIDDLESEX,CT,210373,209773,600,58300,58300,0,0
1269,13369,13370,4087,CT-00028,COS COB,6807,FAIRFIELD,CT,169991,163141,6850,0,0,0,0
1270,13369,13370,4087,CT-00028,CROSS RIVER,10518,WESTCHESTER,NY,0,0,0,85800,0,0,85800
1271,13369,13370,4087,CT-00028,DANBURY,6810,FAIRFIELD,CT,47475,30460,17015,0,0,0,0
1272,13369,13370,4087,CT-00028,DARIEN,6820,FAIRFIELD,CT,810231,738041,72190,527900,486300,29100,12500
1273,13369,13370,4087,CT-00028,DERBY,6418,NEW HAVEN,CT,5421,5421,0,5500,5500,0,0
1274,13369,13370,4087,CT-00028,EAST HAVEN,6512,NEW HAVEN,CT,293619,197045,96574,198000,59000,80000,59000
1275,13369,13370,4087,CT-00028,ESSEX,6426,MIDDLESEX,CT,46128,36459,9669,0,0,0,0
1276,13369,13370,4087,CT-00028,FAIRFIELD,6824,FAIRFIELD,CT,4003328,3640653,362675,2930700,2433400,160000,89600
1277,13369,13370,4087,CT-00028,GREENWICH,6830,FAIRFIELD,CT,34582,33582,1000,0,0,0,0
1278,13369,13370,4087,CT-00028,GROTON,6340,NEW LONDON,CT,317322,296472,20850,297900,280600,17300,0
1279,13369,13370,4087,CT-00028,HASTINGS ON HUDSON,10706,WESTCHESTER,NY,0,0,0,4400,0,0,4400
1280,13369,13370,4087,CT-00028,IRVINGTON,10533,WESTCHESTER,NY,0,0,0,13900,0,0,13900
1281,13369,13370,4087,CT-00028,LARCHMONT,10538,WESTCHESTER,NY,0,0,0,22700,0,0,22700
1282,13369,13370,4087,CT-00028,MADISON,6443,NEW HAVEN,CT,352986,349786,3200,0,0,0,0
1283,13369,13370,4087,CT-00028,MIDDLETOWN,6459,MIDDLESEX,CT,110233,110233,0,0,0,0,0
1284,13369,13370,4087,CT-00028,MILFORD,6460,FAIRFIELD,CT,5749,0,5749,0,0,0,0
1285,13369,13370,4087,CT-00028,MILFORD,6460,NEW HAVEN,CT,2720362,2631344,89018,268300,233500,11600,23200
1286,13369,13370,4087,CT-00028,MYSTIC,6355,NEW LONDON,CT,988781,959313,29468,48500,30700,12800,5000
1287,13369,13370,4087,CT-00028,NEW CANAAN,6840,FAIRFIELD,CT,82375,7407,74968,181000,0,64400,116600
1288,13369,13370,4087,CT-00028,NEW HAVEN,6510,FAIRFIELD,CT,0,0,0,132000,0,0,132000
1289,13369,13370,4087,CT-00028,NEW HAVEN,6511,NEW HAVEN,CT,71639,71639,0,206000,55600,0,150400
1290,13369,13370,4087,CT-00028,NEW HAVEN,6512,NEW HAVEN,CT,20713,0,20713,0,0,0,0
1291,13369,13370,4087,CT-00028,NEW HAVEN,6513,NEW HAVEN,CT,23680,23680,0,20800,20800,0,0
1292,13369,13370,4087,CT-00028,NEW HAVEN,6515,NEW HAVEN,CT,27763,27763,0,12100,12100,0,0
1293,13369,13370,4087,CT-00028,NEW HAVEN,6519,NEW HAVEN,CT,2128776,2104200,24576,2000000,1975400,24600,0
1294,13369,13370,4087,CT-00028,NEW LONDON,6320,NEW LONDON,CT,665500,566015,99485,257000,219500,3700,33800
1295,13369,13370,4087,CT-00028,NIANTIC,6357,NEW LONDON,CT,193107,190532,2575,193100,190500,2600,0
1296,13369,13370,4087,CT-00028,NORWALK,6850,FAIRFIELD,CT,7568,7568,0,7600,7600,0,0
1297,13369,13370,4087,CT-00028,NORWALK,6853,FAIRFIELD,CT,223988,142943,81045,84000,74700,3200,6100
1298,13369,13370,4087,CT-00028,NORWALK,6854,FAIRFIELD,CT,1656251,1421003,235248,947400,786800,145900,14700
1299,13369,13370,4087,CT-00028,NORWALK,6855,FAIRFIELD,CT,65649,21706,43943,60700,21800,38900,0
1300,13369,13370,4087,CT-00028,NORWICH,6360,NEW LONDON,CT,116525,116525,0,0,0,0,0
1301,13369,13370,4087,CT-00028,OLD GREENWICH,6824,FAIRFIELD,CT,320726,314176,6550,297500,278100,6600,12800
1302,13369,13370,4087,CT-00028,OLD GREENWICH,6870,FAIRFIELD,CT,463728,411653,52075,332700,224300,17300,91100
1303,13369,13370,4087,CT-00028,OLD LYME,6371,NEW LONDON,CT,100739,88554,12185,0,0,0,0
1304,13369,13370,4087,CT-00028,OLD SAYBROOK,6475,MIDDLESEX,CT,2241425,2241425,0,9800,9800,0,0
1305,13369,13370,4087,CT-00028,PORT CHESTER,10573,WESTCHESTER,NY,0,0,0,5000,0,0,5000
1306,13369,13370,4087,CT-00028,QUAKER HILL,6375,NEW LONDON,CT,75142,71942,3200,17200,14000,3200,0
1307,13369,13370,4087,CT-00028,ROWAYTON,6853,FAIRFIELD,CT,2935959,2732065,203894,1651400,1651400,0,0
1308,13369,13370,4087,CT-00028,SHELTON,6484,FAIRFIELD,CT,62495,13780,48715,11000,0,11000,0
1309,13369,13370,4087,CT-00028,SOUTH NORWALK,6854,FAIRFIELD,CT,481229,140377,340852,369900,1000,340900,28000
1310,13369,13370,4087,CT-00028,SOUTH RIVER,8882,MIDDLESEX,NJ,22758,6713,16045,0,0,0,0
1311,13369,13370,4087,CT-00028,SOUTHPORT,6890,FAIRFIELD,CT,235424,221877,13547,0,0,0,0
1312,13369,13370,4087,CT-00028,STAMFORD,6902,FAIRFIELD,CT,221097,202287,18810,74300,68300,6000,0
1313,13369,13370,4087,CT-00028,STAMFORD,6903,FAIRFIELD,CT,20617,20617,0,0,0,0,0
1314,13369,13370,4087,CT-00028,STAMFORD,6906,FAIRFIELD,CT,121538,118338,3200,0,0,0,0
1315,13369,13370,4087,CT-00028,STRATFORD,6614,FAIRFIELD,CT,10027,10027,0,14500,10100,0,4400
1316,13369,13370,4087,CT-00028,STRATFORD,6615,FAIRFIELD,CT,745056,642581,102475,271000,143800,15600,111600
1317,13369,13370,4087,CT-00028,STRATFORD,6614,NEW HAVEN,CT,72474,72474,0,76500,72500,0,4000
1318,13369,13370,4087,CT-00028,WATERBURY,6705,NEW HAVEN,CT,16535,16535,0,0,0,0,0
1319,13369,13370,4087,CT-00028,WATERBURY,6710,NEW HAVEN,CT,59312,59312,0,0,0,0,0
1320,13369,13370,4087,CT-00028,WEST HAVEN,6516,NEW HAVEN,CT,1181920,1165070,16850,1144900,1129300,15600,0
1321,13369,13370,4087,CT-00028,WEST MYSTIC,6388,NEW LONDON,CT,72199,69436,2763,78000,69500,2700,5800
1322,13369,13370,4087,CT-00028,WESTBROOK,6498,MIDDLESEX,CT,338916,297130,41786,170800,135800,32800,2200
1323,13369,13370,4087,CT-00028,WESTPORT,6880,FAIRFIELD,CT,1662008,1540708,121300,191700,129900,0,61800
1324,13369,13370,4087,CT-00028,WILTON,6897,FAIRFIELD,CT,156366,156366,0,0,0,0,0
1325,13382,13383,,NC-00046,BUXTON,27920,DARE,NC,273541,240716,32825,147100,130500,10000,6600
1326,13382,13383,,NC-00046,FRISCO,27936,DARE,NC,0,0,0,15000,0,0,15000
1327,13382,13383,,NC-00046,KILL DEVIL HILLS,27948,DARE,NC,10000,0,10000,15000,0,10000,5000
1328,13382,13383,,NC-00046,KITTY HAWK,27949,DARE,NC,871514,588590,282924,27200,0,22200,5000
1329,13382,13383,,NC-00046,NAGS HEAD,27959,DARE,NC,5350,0,5350,5400,0,5400,0
1330,13382,13383,,NC-00046,RODANTHE,27968,DARE,NC,365501,363501,2000,340200,331600,2000,6600
1331,13382,13383,,NC-00046,SALVO,27972,DARE,NC,32472,11332,21140,0,0,0,0
1332,13382,13383,,NC-00046,WANCHESE,27981,DARE,NC,6250,0,6250,6300,0,6300,0
1333,13387,13388,4089,RI-00010,CHARLESTOWN,2813,WASHINGTON,RI,99767,99767,0,0,0,0,0
1334,13387,13388,4089,RI-00010,NARRAGANSETT,2882,NEWPORT,RI,80425,42947,37478,105600,33000,24500,48100
1335,13387,13388,4089,RI-00010,NARRAGANSETT,2882,WASHINGTON,RI,1263026,847164,415862,1072700,190300,287000,595400
1336,13387,13388,4089,RI-00010,NEWPORT,2840,NEWPORT,RI,159073,159073,0,10000,10000,0,0
1337,13387,13388,4089,RI-00010,SOUTH KINGSTOWN,2879,WASHINGTON,RI,158291,142435,15856,0,0,0,0
1338,13387,13388,4089,RI-00010,WAKEFIELD,2879,WASHINGTON,RI,152670,146380,6290,45000,45000,0,0
1339,13387,13388,4089,RI-00010,WESTERLY,2891,WASHINGTON,RI,1681619,1543205,138414,177900,88900,56500,32500
1340,13413,13414,,VA-00051,BLOXOM,23308,ACCOMACK,VA,373414,52858,320556,100000,0,100000,0
1341,13413,13414,,VA-00051,CHINCOTEAGUE,23336,ACCOMACK,VA,396189,396189,0,0,0,0,0
1342,13413,13414,,VA-00051,CRISFIELD,21817,SOMERSET,MD,173115,140511,32604,0,0,0,0
1343,13413,13414,,VA-00051,CRISFIELD,21837,SOMERSET,MD,29603,26629,2974,0,0,0,0
1344,13413,13414,,VA-00051,GREENBACKVILLE,23356,ACCOMACK,VA,26805,9405,17400,0,0,0,0
1345,13413,13414,,VA-00051,MARION STATION,21838,SOMERSET,MD,17246,6646,10600,0,0,0,0
1346,13413,13414,,VA-00051,ONANCOCK,23417,ACCOMACK,VA,294120,266640,27480,43200,43200,0,0
1347,13413,13414,,VA-00051,POCOMOKE,21851,SOMERSET,MD,13855,13855,0,0,0,0,0
1348,13413,13414,,VA-00051,SANFORD,23426,ACCOMACK,VA,131438,105888,25550,0,0,0,0
1349,13413,13414,,VA-00051,SAXIS,23427,ACCOMACK,VA,913095,776776,136319,663200,567900,85700,9600
1350,13413,13414,,VA-00051,TANGIER,23440,ACCOMACK,VA,235250,228135,7115,0,0,0,0
1351,13413,13414,,VA-00051,WENONA,21821,SOMERSET,MD,22500,0,22500,0,0,0,0
1352,13417,13418,,MA-00052,SPRINGFIELD,1103,HAMPDEN,MA,189446,189446,0,0,0,0,0
1353,13417,13418,,MA-00052,SPRINGFIELD,1105,HAMPDEN,MA,1272206,960143,312063,0,0,0,0
1354,13420,13421,,MA-00051,LEOMINSTER,1453,WORCESTER,MA,127577,81304,46273,0,0,0,0
1355,13423,13424,,AK-00025,CHUGIAK,99645,MATANUSKA-SUSITNA BOROUGH,AK,76936,76936,0,0,0,0,0
1356,13423,13424,,AK-00025,HOMER,99603,KENAI PENINSULA BOROUGH,AK,0,0,0,79700,0,0,79700
1357,13423,13424,,AK-00025,NIKISKI,99635,KENAI PENINSULA BOROUGH,AK,116200,28200,88000,85000,0,85000,0
1358,13423,13424,,AK-00025,PALMER,99645,MATANUSKA-SUSITNA BOROUGH,AK,107628,71278,36350,0,0,0,0
1359,13423,13424,,AK-00025,SEWARD,99664,KENAI PENINSULA BOROUGH,AK,333902,211680,122222,0,0,0,0
1360,13425,13426,4091,MD-00024,CRISFIELD,21817,SOMERSET,MD,2978531,1845791,1132740,542700,306700,192700,43300
1361,13425,13426,4091,MD-00024,CRISFIELD,91618,SOMERSET,MD,3500,0,3500,0,0,0,0
1362,13425,13426,4091,MD-00024,DEAL ISLAND,21821,SOMERSET,MD,25664,25664,0,0,0,0,0
1363,13425,13426,4091,MD-00024,EWELL,21824,SOMERSET,MD,598285,462415,135870,90700,19100,39100,32500
1364,13425,13426,4091,MD-00024,MARION STATION,21838,SOMERSET,MD,42983,27433,15550,0,0,0,0
1365,13425,13426,4091,MD-00024,POCOMOKE CITY,21851,SOMERSET,MD,130283,79118,51165,0,0,0,0
1366,13425,13426,4091,MD-00024,TYLERTON,21866,SOMERSET,MD,29318,28118,1200,29400,28200,1200,0
1367,13425,13426,4091,MD-00024,WESTOER,21871,SOMERSET,MD,20707,20707,0,0,0,0,0
1368,13425,13426,4091,MD-00024,WESTOVER,21871,SOMERSET,MD,296446,179928,116518,174000,89600,84400,0
1369,13435,13436,,MD-00026,BERLIN,21811,WORCESTER,MD,5248,5248,0,0,0,0,0
1370,13435,13436,,MD-00026,FRANKFORD,19945,SUSSEX,DE,262876,221577,41299,262900,221600,41300,0
1371,13435,13436,,MD-00026,OCEAN CITY,21842,WORCESTER,MD,1044540,873130,171410,339300,230900,108400,0
1372,13435,13436,,MD-00026,PRINCESS ANNE,21853,SOMERSET,MD,60386,60386,0,0,0,0,0
1373,13435,13436,,MD-00026,SALISBURY,21801,WICOMICO,MD,200474,70930,129544,135500,31000,104500,0
1374,13435,13436,,MD-00026,SELBYVILLE,19975,SUSSEX,DE,21600,0,21600,14000,0,14000,0
1375,13439,13440,,MS-00063,CARRIERE,39426,PEARL RIVER,MS,9337,0,9337,15600,0,9400,6200
1376,13439,13440,,MS-00063,GULFPORT,39503,HARRISON,MS,7125,0,7125,7200,0,7200,0
1377,13443,13444,,AL-00046,MOBILE,36603,MOBILE,AL,86466,1667,84799,0,0,0,0
1378,13443,13444,,AL-00046,MOBILE,36606,MOBILE,AL,77743,77743,0,72000,70100,0,1900
1379,13443,13444,,AL-00046,MOBILE,36607,MOBILE,AL,18725,17400,1325,0,0,0,0
1380,13443,13444,,AL-00046,MOBILE,36617,MOBILE,AL,1459093,1386313,72780,427500,385000,42500,0
1381,13443,13444,,AL-00046,PRICHARD,36612,MOBILE,AL,2010,410,1600,0,0,0,0
1382,13481,13482,,GA-00051,ADAIRSVILLE,30103,BARTOW,GA,637315,531610,105705,0,0,0,0
1383,13488,13489,,TN-00074,LEXINGTON,38351,HENDERSON,TN,114270,114270,0,75500,75500,0,0
1384,13490,13491,,NC-00048,BOONE,28607,WATAUGA,NC,18803,18803,0,0,0,0,0
1385,13492,13493,4101,MS-00064,HATTIESBURG,39401,FORREST,MS,3483953,2962339,521614,1142100,789800,352300,0
1386,13492,13493,4101,MS-00064,HATTIESBURG,39402,FORREST,MS,278990,0,278990,0,0,0,0
1387,13492,13493,4101,MS-00064,HATTIESBURG,39402,LAMAR,MS,244261,241831,2430,0,0,0,0
1388,13492,13493,4101,MS-00064,PETAL,39465,FORREST,MS,1348923,1123249,225674,0,0,0,0
1389,13492,13493,4101,MS-00064,PRENTISS,39474,JEFFERSON DAVIS,MS,66410,66410,0,24800,24800,0,0
1390,13492,13493,4101,MS-00064,WAYNESBORO,39367,WAYNE,MS,23902,20652,3250,24000,20700,3300,0
1391,13530,13531,,AL-00049,CROSSVILLE,35962,DE KALB,AL,42456,42456,0,0,0,0,0
1392,13543,13544,,MS-00066,MACON,39341,NOXUBEE,MS,80576,80177,399,0,0,0,0
1393,13543,13544,,MS-00066,SHUQUALAK,39361,NOXUBEE,MS,33788,33788,0,0,0,0,0
1394,13547,13548,,AL-00050,CORDOVA,35550,WALKER,AL,1600,0,1600,0,0,0,0
1395,13547,13548,,AL-00050,JASPER,35503,WALKER,AL,766749,766749,0,0,0,0,0
1396,13559,13560,3363,TX-00401,WEST,76691,MCLENNAN,TX,1988274,1781782,206492,1055600,965700,84900,5000
1397,13569,13570,,IN-00052,CICERO,46034,HAMILTON,IN,5718,5718,0,5800,5800,0,0
1398,13569,13570,,IN-00052,ELWOOD,46036,MADISON,IN,115796,101656,14140,0,0,0,0
1399,13569,13570,,IN-00052,KOKOMO,46901,HOWARD,IN,112773,111073,1700,97600,97600,0,0
1400,13569,13570,,IN-00052,MARION,46952,GRANT,IN,9276,9276,0,0,0,0,0
1401,13569,13570,,IN-00052,MARION,46953,GRANT,IN,19008,19008,0,0,0,0,0
1402,13569,13570,,IN-00052,TIPTON,46072,TIPTON,IN,290156,279261,10895,133800,132800,1000,0
1403,13577,13578,,TN-00075,DOVER,37058,STEWART,TN,15405,15405,0,14000,14000,0,0
1404,13579,13580,4116,IL-00041,ADDISON,60101,DUPAGE,IL,12612,0,12612,0,0,0,0
1405,13579,13580,4116,IL-00041,ANTIOCH,60002,LAKE,IL,94473,94473,0,0,0,0,0
1406,13579,13580,4116,IL-00041,ATKINSON,61235,HENRY,IL,2190,0,2190,2200,0,2200,0
1407,13579,13580,4116,IL-00041,AURORA,60504,DUPAGE,IL,14280,14280,0,14000,14000,0,0
1408,13579,13580,4116,IL-00041,AURORA,60506,KANE,IL,12155,9355,2800,10200,9400,800,0
1409,13579,13580,4116,IL-00041,BARTONVILLE,61607,PEORIA,IL,151201,151201,0,0,0,0,0
1410,13579,13580,4116,IL-00041,BATAVIA,60510,KANE,IL,29188,29188,0,14000,14000,0,0
